0.0,0,0
0.1,1797,1804
0.2,1796,3616
0.30000000000000004,1796,5436
0.4,1799,7272
0.5,1796,9112
0.6,1801,10976
0.7,1800,12844
0.7999999999999999,1816,14736
0.8999999999999999,1810,16632
0.9999999999999999,1835,18565
1.0999999999999999,1809,20468
1.2,1807,22376
1.3,1804,24320
1.4000000000000001,1802,26254
1.5000000000000002,1831,28224
1.6000000000000003,1803,30188
1.7000000000000004,1798,32141
1.8000000000000005,1807,34116
1.9000000000000006,1815,36117
